time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-16 00:15:00,83308.95,83513.83,83181.23,83492.34,5219,2880,0,83567.062,83637.33186630058,33.41925377319208
2025-04-16 00:30:00,83492.66,83577.42,83297.23,83363.79,5419,2880,0,83489.33799999999,83576.54478490044,27.877836041496252
2025-04-16 00:45:00,83363.84,83387.15,83119.45,83135.63,5062,2880,0,83389.43599999999,83478.56372158923,20.602008739519903
2025-04-16 01:00:00,83135.63,83482.19,83085.62,83289.78,5403,2880,0,83318.09599999999,83436.6117834583,34.46829224434923
2025-04-16 01:15:00,83289.4,83600.74,83240.13,83494.81,5301,2880,0,83355.26999999999,83449.54472046756,48.75307140608766
2025-04-16 01:30:00,83494.69,83506.84,83289.0,83406.66,4981,2880,0,83338.134,83440.01478258587,43.824458045582084
2025-04-16 01:45:00,83406.56,83651.49,83374.15,83619.98,5693,2880,0,83389.372,83480.00705312235,56.573285579760174
2025-04-16 02:00:00,83620.22,83832.86,83561.81,83787.13,6096,2880,0,83519.67199999999,83548.25659687293,64.21049527848695
2025-04-16 02:15:00,83787.22,83863.81,83636.84,83847.48,5686,2880,0,83631.212,83614.75068645673,66.74442379636346
2025-04-16 02:30:00,83845.59,83921.62,83703.44,83715.3,5642,2880,0,83675.31,83637.09497835524,56.27294466287218
2025-04-16 02:45:00,83714.66,83918.59,83706.71,83883.6,5283,2880,0,83770.698,83691.87387205407,64.7280987704934
2025-04-16 03:00:00,83889.64,83949.93,83788.01,83928.49,5524,2880,0,83832.4,83744.45523381984,66.78383558131765
2025-04-16 03:15:00,83928.76,83938.24,83774.88,83774.88,5440,2880,0,83829.95,83751.21629297099,53.88722485756806
2025-04-16 03:30:00,83774.88,83813.27,83655.88,83705.28,5426,2880,0,83801.51000000001,83741.00822786632,48.766869449603746
2025-04-16 03:45:00,83704.38,83745.39,83632.92,83678.6,5232,2880,0,83794.17000000001,83727.13973278491,46.724578952513674
2025-04-16 04:00:00,83678.32,83797.85,83613.14,83697.56,5286,2880,0,83756.962,83720.5664588327,48.561598824459615
2025-04-16 04:15:00,83697.89,83698.49,83492.45,83563.67,5753,2880,0,83683.99799999999,83685.70057909211,37.5806022939697
2025-04-16 04:30:00,83567.17,83632.59,83420.17,83469.26,5572,2880,0,83622.874,83637.6026726272,31.544885719257522
2025-04-16 04:45:00,83469.21,83602.6,83388.87,83590.97,5507,2880,0,83600.01199999999,83627.23985648782,45.16830904877639
2025-04-16 05:00:00,83589.93,83784.74,83528.26,83757.54,5520,2880,0,83615.8,83656.19544393496,58.67490673310912
2025-04-16 05:15:00,83757.42,83826.17,83217.71,83383.48,5594,2880,0,83552.984,83595.59201194943,35.265509955160496
2025-04-16 05:30:00,83383.78,83485.11,83198.46,83464.78,5618,2880,0,83533.206,83566.52267596067,41.366676101466425
2025-04-16 05:45:00,83464.83,83519.22,83338.87,83351.32,5220,2880,0,83509.61799999999,83518.69985908053,35.72752723780691
2025-04-16 06:00:00,83351.63,83496.05,83257.88,83492.43,5209,2880,0,83489.91,83512.8621126182,46.59318186603271
2025-04-16 06:15:00,83492.9,83621.45,83451.81,83463.95,5570,2880,0,83431.192,83501.9927542586,44.76049118912112
2025-04-16 06:30:00,83463.95,83641.8,83450.61,83586.0,5270,2880,0,83471.696,83520.66103109001,54.054246322129366
2025-04-16 06:45:00,83586.21,83729.63,83553.44,83633.86,5541,2880,0,83505.51199999999,83545.81635751446,57.42489365789666
2025-04-16 07:00:00,83634.54,83756.92,83508.17,83566.15,5626,2880,0,83548.478,83550.33494473346,51.064963753446456
2025-04-16 07:15:00,83566.56,83567.15,83334.84,83370.17,5446,2880,0,83524.02599999998,83510.29829034825,36.87870263058281
2025-04-16 07:30:00,83370.17,83488.47,83319.14,83456.73,5224,2880,0,83522.58200000001,83498.39422582641,44.97996218370094
2025-04-16 07:45:00,83456.73,83457.56,83296.15,83352.75,5292,2880,0,83475.932,83466.02884230943,37.957518654726094
2025-04-16 08:00:00,83352.79,83387.2,83119.37,83159.02,5618,2880,0,83380.964,83397.80465512956,28.136315307398064
2025-04-16 08:15:00,83158.29,83752.64,83122.78,83577.58,5937,2880,0,83383.25,83437.75473176743,56.9890910222821
2025-04-16 08:30:00,83577.58,84122.86,83570.07,83900.0,6295,2880,0,83489.216,83540.47590248578,68.63100177506824
2025-04-16 08:45:00,83900.0,83929.05,83607.76,83738.53,5502,2880,0,83545.576,83584.4879241556,59.02899226982693
2025-04-16 09:00:00,83738.83,83899.39,83666.14,83834.9,5624,2880,0,83642.006,83640.13505212103,62.76044180959101
2025-04-16 09:15:00,83834.49,83933.32,83721.89,83800.11,5435,2880,0,83770.224,83675.68504053858,60.37825772041157
2025-04-16 09:30:00,83800.15,83826.78,83707.0,83728.88,5239,2880,0,83800.484,83687.50614264111,55.2278975627577
2025-04-16 09:45:00,83722.64,83770.86,83581.61,83589.02,5493,2880,0,83738.288,83665.62033316531,45.98540935115952
2025-04-16 10:00:00,83590.89,83781.19,83556.26,83750.28,5530,2880,0,83740.638,83684.43359246191,56.14096792338943
2025-04-16 10:15:00,83751.14,83952.99,83717.36,83897.73,5662,2880,0,83753.204,83731.83279413704,63.64158559792093
2025-04-16 10:30:00,83898.48,83963.94,83829.96,83871.59,5299,2880,0,83767.5,83762.88995099548,61.40749182821861
2025-04-16 10:45:00,83872.84,83995.33,83869.09,83938.39,5481,2880,0,83809.402,83801.88996188538,65.15819875380944
2025-04-16 11:00:00,83938.54,84084.82,83885.33,83986.12,5724,2880,0,83888.822,83842.82997035529,67.83826661564393
2025-04-16 11:15:00,83987.56,84105.46,83825.6,83883.42,5497,2880,0,83915.44999999998,83851.849976943,56.59735392881384
2025-04-16 11:30:00,83882.64,84018.72,83772.58,83982.76,5266,2880,0,83932.45599999999,83880.94109317788,63.59866131775136
2025-04-16 11:45:00,83982.31,84143.3,83982.31,84061.51,5726,2880,0,83970.44,83921.06751691614,68.4413737535551
2025-04-16 12:00:00,84066.37,84134.58,83987.78,84004.46,5665,2880,0,83983.65400000001,83939.59917982366,61.34645935129661
2025-04-16 12:15:00,84004.0,84289.86,84002.68,84183.19,5658,2880,0,84023.068,83993.73047319619,72.18607303801261
2025-04-16 12:30:00,84183.24,84226.81,83911.87,83934.45,5640,2880,0,84033.274,83980.55703470815,49.161951899132475
2025-04-16 12:45:00,83935.18,83935.18,83710.57,83752.1,5280,2880,0,83987.142,83929.78880477301,38.39010196851307
2025-04-16 13:00:00,83752.42,83811.1,83675.89,83734.84,5330,2880,0,83921.80799999999,83886.46684815678,37.457877261776055
2025-04-16 13:15:00,83734.5,83781.79,83587.82,83724.14,5378,2880,0,83865.74399999999,83850.39421523304,36.79322658615204
2025-04-16 13:30:00,83724.17,84210.67,83475.16,84026.95,6313,2880,0,83834.49600000001,83889.62883407014,60.559475850870335
2025-04-16 13:45:00,84027.16,84084.95,83570.32,83720.28,5845,2880,0,83791.662,83851.99575983234,41.565605651224665
2025-04-16 14:00:00,83718.88,84199.38,83698.9,83994.22,5509,2880,0,83840.086,83883.60114653627,56.26820356435944
2025-04-16 14:15:00,83991.43,84477.66,83890.97,84360.64,5839,2880,0,83965.246,83989.60978063932,68.84888353262141
2025-04-16 14:30:00,84361.0,84754.43,84253.8,84677.93,6205,2880,0,84156.004,84142.56982938614,76.01780962937238
2025-04-16 14:45:00,84677.93,84878.01,84478.94,84618.59,5924,2880,0,84274.332,84248.35208952255,72.28446680533968
2025-04-16 15:00:00,84619.68,84894.46,84515.08,84788.95,5559,2880,0,84488.066,84368.48495851754,76.29517139731169
2025-04-16 15:15:00,84788.51,85295.96,84702.37,85083.17,5674,2880,0,84705.856,84527.30385662474,81.7641793535772
2025-04-16 15:30:00,85098.49,85206.02,84875.9,85000.23,6023,2880,0,84833.774,84632.39855515258,75.84487005916347
2025-04-16 15:45:00,85000.45,85051.65,84798.1,84881.28,5858,2880,0,84874.44399999999,84687.70554289645,67.44213065951894
2025-04-16 16:00:00,84881.28,85148.96,84866.52,85008.56,5824,2880,0,84952.438,84759.00653336392,71.49688031663409
2025-04-16 16:15:00,85008.47,85118.13,84729.87,84865.31,5554,2880,0,84967.70999999999,84782.62952594971,61.20264743995348
2025-04-16 16:30:00,84865.22,84971.5,84706.2,84896.41,5663,2880,0,84930.358,84807.91407573866,62.60534310128459
2025-04-16 16:45:00,84896.5,85251.29,84849.88,85062.08,5581,2880,0,84942.728,84864.39539224119,69.62534783375796
2025-04-16 17:00:00,85063.08,85294.63,85032.75,85182.89,5825,2880,0,85003.05,84935.17197174314,73.91107308853287
2025-04-16 17:15:00,85183.0,85525.11,85169.48,85344.8,5900,2880,0,85070.298,85026.20042246688,78.7361745134599
2025-04-16 17:30:00,85344.63,85572.53,84304.15,84360.31,6952,2880,0,84969.298,84878.2247730298,33.5120526497755
2025-04-16 17:45:00,84360.41,84372.65,83230.58,83283.95,6644,2880,0,84646.80600000001,84523.94149013428,19.110763742809766
2025-04-16 18:00:00,83276.06,84286.47,83263.91,84263.39,7132,2880,0,84487.068,84466.04115899334,44.9451216978122
2025-04-16 18:15:00,84263.39,84482.26,83729.07,84369.75,6397,2880,0,84324.43999999999,84444.64312366147,47.14488376278916
2025-04-16 18:30:00,84369.38,84400.85,83594.48,83735.56,5966,2880,0,84002.59199999999,84287.06909618113,36.66317140136092
2025-04-16 18:45:00,83735.54,84155.43,83655.81,84013.61,5662,2880,0,83933.25200000001,84226.30040814089,43.29596370118321
2025-04-16 19:00:00,84013.65,84226.62,83843.03,84175.07,5358,2880,0,84111.476,84214.91587299846,47.15242057667421
2025-04-16 19:15:00,84175.46,84231.11,83781.16,83831.29,5009,2880,0,84025.056,84129.6656789988,40.17181822269783
2025-04-16 19:30:00,83830.77,84177.2,83806.69,84104.02,5294,2880,0,83971.91,84123.9666392213,47.562200703912495
2025-04-16 19:45:00,84104.02,84489.09,84084.69,84316.29,5558,2880,0,84088.056,84166.70516383878,52.986242498075654
2025-04-16 20:00:00,84316.29,84483.32,84244.01,84391.61,5607,2880,0,84163.65599999999,84216.68401631905,54.969540115247725
2025-04-16 20:15:00,84391.62,84630.81,84359.18,84602.33,5408,2880,0,84249.108,84302.38312380371,60.55581842845556
2025-04-16 20:30:00,84602.33,84675.17,84358.06,84409.71,5014,2880,0,84364.792,84326.23354073623,53.3024428365229
2025-04-16 20:45:00,84409.9,84486.91,84233.61,84307.83,5064,2880,0,84405.554,84322.14386501706,49.53646222877998
2025-04-16 21:00:00,84307.59,84505.73,84253.34,84451.77,5303,2880,0,84432.65,84350.94967279104,54.93464484639684
2025-04-16 21:15:00,84451.42,84692.28,84402.87,84572.1,5048,2880,0,84468.748,84400.09418994859,59.301982748299224
2025-04-16 21:30:00,84572.05,84641.54,84397.41,84477.13,4948,2880,0,84443.70800000001,84417.2132588489,54.316580711118945
2025-04-16 21:45:00,84476.59,84683.37,84475.9,84560.66,5002,2880,0,84473.898,84449.09031243804,58.03969917669391
2025-04-16 22:00:00,84560.66,84597.91,84378.51,84389.8,4876,2880,0,84490.29200000002,84435.9146874518,48.36460753097864
2025-04-16 22:15:00,84389.62,84464.53,84312.13,84354.61,4878,2880,0,84470.86000000002,84417.84697912919,46.45086355011516
2025-04-16 22:30:00,84354.47,84535.31,84294.21,84485.9,4836,2880,0,84453.62,84432.96987265605,54.50964098530574
2025-04-16 22:45:00,84485.89,84518.68,84390.41,84444.54,4923,2880,0,84447.102,84435.5410120658,51.57544063289205
2025-04-16 23:00:00,84444.65,84492.48,84263.04,84307.92,5102,2880,0,84396.554,84407.1807871623,42.505979763794116
2025-04-16 23:15:00,84308.09,84349.55,84222.4,84227.03,5047,2880,0,84363.99999999999,84367.14727890401,37.78511970085033
2025-04-16 23:30:00,84226.86,84237.67,84044.51,84171.85,5263,2880,0,84327.448,84323.747883592,34.636147788885566
2025-04-16 23:45:00,84159.71,84179.7,84001.25,84019.49,5202,2880,0,84234.166,84256.13502057157,27.141484907548758
2025-04-17 00:00:00,84019.53,84119.75,83920.68,83953.95,5272,2880,0,84136.04800000001,84188.98279377789,24.414475499227436
2025-04-17 00:15:00,83954.16,84063.33,83907.29,83999.55,5111,2880,0,84074.374,84146.88661738281,30.264362277337185
2025-04-17 00:30:00,83999.55,84185.26,83968.57,84027.77,4765,2880,0,84034.52200000001,84120.41625796442,34.054602472140104
2025-04-17 00:45:00,84027.62,84200.14,83979.61,84190.35,4959,2880,0,84038.222,84135.95708952789,52.06598709418128
2025-04-17 01:00:00,84188.27,84287.76,84088.66,84273.33,5116,2880,0,84088.99,84166.48440296613,58.935374827073794
2025-04-17 01:15:00,84273.98,84369.26,84207.85,84349.74,5472,2880,0,84168.148,84207.20786897367,64.54919345508964
2025-04-17 01:30:00,84349.98,84499.06,84260.57,84301.48,5525,2880,0,84228.53400000001,84228.15723142396,58.48904316270656
2025-04-17 01:45:00,84301.65,84356.96,84168.56,84333.29,5049,2880,0,84289.638,84251.52006888531,61.35852738543904
2025-04-17 02:00:00,84333.19,84333.93,84112.2,84131.87,5385,2880,0,84277.94200000001,84224.93116468858,40.228658054637386
2025-04-17 02:15:00,84131.92,84195.4,84031.83,84180.06,5358,2880,0,84259.288,84214.95979475779,45.60645982406711
2025-04-17 02:30:00,84179.07,84232.08,84000.96,84096.48,5214,2880,0,84208.636,84188.63095147828,38.413294728039205
2025-04-17 02:45:00,84094.79,84283.59,84081.3,84245.88,5056,2880,0,84197.51599999999,84201.35296226088,53.98195676384107
2025-04-17 03:00:00,84246.25,84286.55,84093.12,84125.12,4931,2880,0,84155.882,84184.41230398067,43.352084270612245
2025-04-17 03:15:00,84124.74,84144.41,83787.99,83805.44,5377,2880,0,84090.59599999999,84100.19623642942,26.669391612623485
2025-04-17 03:30:00,83803.45,83964.95,83802.04,83868.24,5149,2880,0,84028.23199999999,84048.65040611176,32.76834600348678
2025-04-17 03:45:00,83868.37,84023.18,83787.95,83969.52,5049,2880,0,84002.84,84031.06587142026,42.089555905931434
2025-04-17 04:00:00,83979.67,83997.51,83869.93,83885.93,5200,2880,0,83930.85,83998.8134555491,37.00790454337232
2025-04-17 04:15:00,83885.88,83984.13,83866.71,83936.89,5181,2880,0,83893.204,83985.0526876493,42.12017771120603
2025-04-17 04:30:00,83937.34,84020.7,83931.85,83986.02,5153,2880,0,83929.31999999999,83985.26764594945,47.088153855930976
2025-04-17 04:45:00,83986.16,84172.04,83977.01,84133.14,5413,2880,0,83982.3,84018.1281690718,59.56085410575329
2025-04-17 05:00:00,84133.14,84249.41,84065.96,84198.62,5385,2880,0,84028.12,84058.23746483363,64.0828266565624
2025-04-17 05:15:00,84198.78,84355.32,84185.97,84266.89,5394,2880,0,84104.312,84104.60469487059,68.49103901699871
2025-04-17 05:30:00,84266.66,84464.8,84254.32,84397.23,5463,2880,0,84196.37999999999,84169.6325404549,75.40635857716802
2025-04-17 05:45:00,84398.28,84498.05,84358.14,84391.76,5451,2880,0,84277.528,84218.99419813158,74.58202460969062
2025-04-17 06:00:00,84392.22,84507.23,84294.88,84434.77,5679,2880,0,84337.854,84266.94437632457,76.95867866059929
2025-04-17 06:15:00,84436.81,84666.99,84355.13,84596.24,5441,2880,0,84417.378,84340.12118158577,83.78786402940993
2025-04-17 06:30:00,84597.74,84836.58,84591.64,84758.31,5491,2880,0,84515.662,84433.05203012226,88.05285190229866
2025-04-17 06:45:00,84758.34,84882.94,84703.49,84791.37,5257,2880,0,84594.49,84512.67824565063,88.77565504407116
2025-04-17 07:00:00,84782.86,84867.22,84641.94,84689.97,5636,2880,0,84654.13200000001,84552.07641328382,72.60770843342648
2025-04-17 07:15:00,84689.83,84971.85,84653.61,84939.19,5757,2880,0,84755.01599999999,84638.10165477631,82.17969809765435
2025-04-17 07:30:00,84937.43,85078.49,84699.24,84731.61,5711,2880,0,84782.09,84658.88128704825,60.9069147129511
2025-04-17 07:45:00,84731.66,84813.75,84590.83,84670.66,5472,2880,0,84764.56,84661.4987788153,55.81608472247943
2025-04-17 08:00:00,84670.89,84768.56,84638.8,84682.76,5406,2880,0,84742.838,84666.22349463412,56.67869850989202
2025-04-17 08:15:00,84682.76,84685.94,84535.32,84582.08,5849,2880,0,84721.26,84647.52494027097,47.43242725935347
2025-04-17 08:30:00,84578.34,84638.75,84548.72,84562.15,5940,2880,0,84645.85199999998,84628.55273132186,45.662906547145695
2025-04-17 08:45:00,84562.18,84594.04,84376.7,84431.97,6088,2880,0,84585.924,84584.867679917,35.33147902061134
2025-04-17 09:00:00,84431.75,84465.92,84318.35,84426.41,5553,2880,0,84537.074,84549.65486215768,34.92647133687056
2025-04-17 09:15:00,84426.59,84428.6,84301.33,84316.12,5620,2880,0,84463.746,84497.75822612263,27.43930958651957
2025-04-17 09:30:00,84315.89,84485.42,84304.94,84476.21,5661,2880,0,84442.572,84492.96973142872,47.16702800931283
2025-04-17 09:45:00,84468.87,84499.7,84378.7,84439.07,5138,2880,0,84417.956,84480.99201333344,43.84818992422682
2025-04-17 10:00:00,84438.83,84475.69,84194.74,84201.11,5610,2880,0,84371.784,84418.79601037045,28.45452106621397
2025-04-17 10:15:00,84201.11,84318.99,84143.44,84314.86,5306,2880,0,84349.474,84395.69911917702,40.44731813423708
2025-04-17 10:30:00,84318.38,84362.07,84242.57,84280.56,5614,2880,0,84342.36200000001,84370.1126482488,38.134305063412484
2025-04-17 10:45:00,84280.57,84352.84,84234.23,84352.82,5103,2880,0,84317.68400000001,84366.26983752685,45.94845203515861
2025-04-17 11:00:00,84352.82,84467.31,84230.97,84253.19,5701,2880,0,84280.508,84341.1409847431,38.005959731778844
2025-04-17 11:15:00,84253.42,84421.44,84236.18,84421.44,5224,2880,0,84324.574,84358.98521035575,54.08847095494295
2025-04-17 11:30:00,84421.37,84714.48,84365.07,84646.53,5528,2880,0,84390.90800000001,84422.88405249892,67.58741868556817
2025-04-17 11:45:00,84647.52,84740.41,84525.73,84545.71,5454,2880,0,84443.938,84450.17870749916,58.363944572199976
2025-04-17 12:00:00,84547.07,84828.04,84546.76,84702.64,5584,2880,0,84513.902,84506.2812169438,66.82120664058506
2025-04-17 12:15:00,84702.77,84862.64,84666.37,84804.49,5249,2880,0,84624.16200000001,84572.54983540073,71.35305013340755
2025-04-17 12:30:00,84804.45,84856.64,84680.08,84783.12,5287,2880,0,84696.49799999999,84619.34320531167,68.98076410483634
2025-04-17 12:45:00,84783.18,84850.63,84720.97,84753.26,5253,2880,0,84717.844,84649.1024930202,65.33835095623988
2025-04-17 13:00:00,84753.26,84765.32,84560.78,84623.6,5585,2880,0,84733.42199999999,84643.43527234904,51.24001354799104
2025-04-17 13:15:00,84623.43,84647.08,84442.29,84631.68,5254,2880,0,84719.23,84640.82298960481,52.01429384955013
2025-04-17 13:30:00,84631.57,84680.39,84277.67,84536.0,5617,2880,0,84665.53199999999,84617.52899191486,42.43830348552293
2025-04-17 13:45:00,84536.0,84589.99,84355.06,84450.19,5179,2880,0,84598.946,84580.34254926711,35.42033195715359
2025-04-17 14:00:00,84449.55,84453.37,84035.96,84141.36,5665,2880,0,84476.56599999999,84482.79087165219,20.66296149651724
2025-04-17 14:15:00,84141.35,84177.98,83925.22,83996.16,5487,2880,0,84351.07800000001,84374.6506779517,16.730286098364985
2025-04-17 14:30:00,83996.16,84094.92,83677.41,84088.13,5825,2880,0,84242.368,84310.97941618465,27.253924564279174
2025-04-17 14:45:00,84092.1,84171.16,83985.96,84053.7,5886,2880,0,84145.90800000001,84253.80621258807,25.789733398803676
2025-04-17 15:00:00,84053.67,84671.76,84044.63,84558.32,5938,2880,0,84167.53400000001,84321.47594312405,61.84329952669735
2025-04-17 15:15:00,84558.11,84620.9,84330.38,84383.6,5680,2880,0,84215.982,84335.28128909649,51.45645746663929
2025-04-17 15:30:00,84383.76,84679.77,84373.21,84578.78,5409,2880,0,84332.50600000001,84389.39211374172,60.37735041420823
2025-04-17 15:45:00,84578.64,84658.05,84450.23,84516.22,5651,2880,0,84418.124,84417.57608846578,56.39139555257282
2025-04-17 16:00:00,84516.25,84777.41,84363.86,84592.58,5956,2880,0,84525.90000000001,84456.4658465845,60.23638063562758
2025-04-17 16:15:00,84592.5,84938.34,84547.8,84911.04,5551,2880,0,84596.444,84557.48232512128,72.4104798105018
2025-04-17 16:30:00,84912.01,85086.51,84730.34,84748.73,5720,2880,0,84669.47,84599.98180842766,60.99006991386901
2025-04-17 16:45:00,84752.24,84979.61,84701.77,84917.65,5518,2880,0,84737.24399999999,84670.57473988818,67.4093994511189
2025-04-17 17:00:00,84917.65,85054.89,84785.9,84958.38,5322,2880,0,84825.676,84734.53146435747,68.89062231061108
2025-04-17 17:15:00,84958.38,85067.13,84764.93,84980.0,5415,2880,0,84903.16,84789.08002783358,69.76590343699618
2025-04-17 17:30:00,84980.68,85158.24,84953.36,85040.77,5467,2880,0,84929.106,84845.01113275945,72.38645769022096
2025-04-17 17:45:00,85039.58,85205.44,84984.98,85105.42,5271,2880,0,85000.444,84902.87976992402,75.13752409624897
2025-04-17 18:00:00,85105.43,85318.3,85045.07,85258.59,5044,2880,0,85068.632,84981.92648771868,80.6253393758857
2025-04-17 18:15:00,85258.59,85484.32,85196.58,85269.28,5349,2880,0,85130.812,85045.78282378119,80.97699651269102
2025-04-17 18:30:00,85266.43,85457.13,85264.75,85375.02,5338,2880,0,85209.81599999999,85118.94664071871,84.3488866464076
2025-04-17 18:45:00,85374.99,85415.18,84892.92,84910.03,5368,2880,0,85183.66799999999,85072.520720559,43.58299467231867
2025-04-17 19:00:00,84910.03,85134.53,84879.07,84937.46,5142,2880,0,85150.076,85042.50722710145,45.44929446253154
2025-04-17 19:15:00,84936.51,84964.21,84621.4,84680.2,5408,2880,0,85034.398,84961.9945099678,33.11894107130411
2025-04-17 19:30:00,84682.85,84787.72,84463.69,84714.01,5198,2880,0,84923.344,84906.88684108606,35.863107479197794
2025-04-17 19:45:00,84713.86,84906.57,84607.02,84822.15,5185,2880,0,84812.76999999999,84888.05643195583,44.58927552078662
2025-04-17 20:00:00,84822.15,85101.01,84812.96,85011.09,5421,2880,0,84832.98199999999,84915.39722485453,56.88739514820544
2025-04-17 20:15:00,85011.09,85071.82,84887.62,84990.91,5250,2880,0,84843.67199999999,84932.17784155352,55.31392728884996
2025-04-17 20:30:00,84990.67,85081.36,84823.47,84957.97,4955,2880,0,84899.226,84937.9094323194,52.471129803614446
2025-04-17 20:45:00,84958.5,85129.29,84914.53,85118.55,5292,2880,0,84980.134,84978.05178069287,63.457588683433286
2025-04-17 21:00:00,85119.95,85120.78,84922.15,84930.26,5060,2880,0,85001.756,84967.43138498334,47.88348550937208
2025-04-17 21:15:00,84932.69,85044.06,84870.63,84882.83,5203,2880,0,84976.104,84948.63107720927,44.57649807523212
2025-04-17 21:30:00,84882.86,84979.85,84875.75,84957.75,4968,2880,0,84969.472,84950.6575044961,50.99211780741474
2025-04-17 21:45:00,84957.52,85087.61,84947.1,85035.16,5096,2880,0,84984.91,84969.4358368303,57.14311833178959
2025-04-17 22:00:00,85035.16,85077.1,84912.76,85013.81,5116,2880,0,84963.96199999998,84979.29676197912,54.8640882740896
2025-04-17 22:15:00,85014.94,85075.77,84956.11,84988.4,4954,2880,0,84975.59,84981.31970376153,51.90741362026131
2025-04-17 22:30:00,84988.16,85003.7,84842.84,84905.07,5171,2880,0,84980.038,84964.37532514786,42.825182369302
2025-04-17 22:45:00,84905.65,84905.69,84674.68,84693.21,5374,2880,0,84927.13,84904.1163640039,27.920668617744894
2025-04-17 23:00:00,84692.81,84886.49,84692.81,84879.6,5063,2880,0,84896.018,84898.66828311415,47.28843011049111
2025-04-17 23:15:00,84879.47,84975.42,84825.03,84941.0,4591,2880,0,84881.456,84908.07533131102,52.349719284563655
2025-04-17 23:30:00,84940.64,84983.34,84864.78,84884.78,4774,2880,0,84860.732,84902.89859101968,47.3538172846507
2025-04-17 23:45:00,84884.46,84929.11,84829.04,84925.92,4941,2880,0,84864.902,84908.01445968197,51.42453694625769
2025-04-18 00:00:00,84924.91,84997.1,84832.67,84919.03,5073,2880,0,84910.06599999999,84910.46235753043,50.63764698376055
